delay,delay_avg
627.0832468383206,0.7838540585479008
619.4890207428944,0.7743612759286179
576.034568312496,0.72004321039062
629.3647456633953,0.7867059320792441
625.9445488443031,0.7824306860553789
606.679935219376,0.75834991902422
597.3556974010337,0.7466946217512921
592.4046181603412,0.7405057727004265
675.6678921911003,0.8445848652388754
608.9855865389019,0.7612319831736274
619.1924552622912,0.773990569077864
606.8286053795921,0.7585357567244901
554.3923905157267,0.6929904881446584
587.867220977916,0.7348340262223949
622.0965111398891,0.7776206389248614
676.6877768195953,0.8458597210244941
618.8958338747203,0.7736197923434004
645.1951925495711,0.8064939906869638
673.4482100494823,0.8418102625618529
646.7194776854861,0.8083993471068577
653.1446884238494,0.8164308605298117
620.2353873213201,0.7752942341516501
624.0962145960457,0.7801202682450571
535.0875074537097,0.6688593843171371
549.3185037383839,0.68664812967298
537.7563633978643,0.6721954542473304
536.299681645415,0.6703746020567688
586.7313262501797,0.7334141578127246
594.8241877092231,0.7435302346365289
659.4237608706844,0.8242797010883556
560.684371870486,0.7008554648381075
